t,Zx1,Zy1,Zz1,R1,a1,Zx2,Zy2,Zz2,R2,a2
6.526019147675136,1.909335023284464e-13,-3.4779228184237015e-13,3.9665989283209417,0.9996997661943201,0.04814460465761116,2.4182780166502065e-14,-4.439013923815585e-14,3.831922771708428,0.613003678003914,0.13174970778941172
6.551611379626803,1.3734464342061056e-13,-6.235187445868426e-13,3.972084475432654,1.021473401462338,0.11054598874770412,2.841924150048546e-14,-2.5626758985782388e-14,3.861488164783943,0.4375053547984454,0.14210698523581655
6.57720361157847,7.661837421930945e-14,-9.51766981800127e-13,3.977334523767348,0.9970309331803349,0.01520624409694721,3.554731376096613e-14,-1.3874569463053694e-14,3.8905894621468944,0.5565675314199983,0.07667942723553164
6.602795843530138,3.935103365765314e-14,-1.2916457642538622e-12,3.982847330111413,1.002061171108491,0.032428657284493276,3.601602592330625e-14,-1.6382343256639484e-14,3.9192055997719404,0.5940586573649621,0.12976013170058395
6.628388075481805,3.837454566193583e-14,-1.6169383547485782e-12,3.9889545468450294,1.010261474952048,0.031718716532074996,3.494685807261452e-14,-2.0198977226054283e-14,3.94753559609035,0.6117886882843205,0.1620041772249476
6.653980307433472,6.236930923145716e-14,-1.896933459548901e-12,3.9956876124454284,1.0440038328831571,0.07537813273987577,2.906626671817573e-14,-1.7860286017364824e-14,3.9758173590359807,0.6284426547746382,0.18875046683379007
6.6795725393851395,1.2182659100147078e-13,-2.1170681436145548e-12,4.0027738017985,0.9712995858568869,0.06683883803620669,2.1646666319167063e-14,-2.7271563628502917e-14,4.004440852189231,0.7319629207545884,0.36648520404914625
6.705164771336807,2.1107651474397778e-13,-2.310912296691048e-12,4.009810793168952,0.9930432589670479,0.028010216730971683,1.5327439023464923e-14,-3.891004141960782e-14,4.033678613120041,0.6164586977478412,0.1891896196409811
6.730757003288474,3.011313364850555e-13,-2.5443676663345604e-12,4.016401469908058,0.9900570732646605,0.04258785250311418,5.4613977237170475e-15,-4.675489442532882e-14,4.063452756727188,0.5657857060944302,0.11308282578274953
6.756349235240141,3.935751293306564e-13,-2.7891738800873467e-12,4.022300913434546,0.9668989745333642,0.053275635825836776,-4.22683541638954e-15,-6.128819592331967e-14,4.09341185275176,0.5382189790992729,0.058162952355939566
6.781941467191809,4.608628520376231e-13,-2.9925826415445534e-12,4.0275649475096005,0.8277468277446135,0.25478707483179147,-1.0581141894738973e-14,-7.6821613070632e-14,4.123079853161535,0.4552683071550703,0.006967173007357399
6.807533699143476,5.124027840941946e-13,-2.9794666719403814e-12,4.032643634522315,1.0434257396725364,0.06913604783137996,-6.56278834517848e-15,-1.1143236181962352e-13,4.152097522494039,-0.05716459260892764,0.7770899589932138
6.833125931095143,5.450085177462864e-13,-2.6910863005899117e-12,4.038104098231326,0.9966341206841713,0.014440115526142154,8.893782472849098e-15,-1.4123769676187048e-13,4.180291355314102,1.0478053647590826,0.7844220316813424
6.85871816304681,5.420862214336405e-13,-2.178062655604598e-12,4.0442767980948195,0.9833626257235853,0.023389313150648346,2.4429315136806385e-14,-1.5385813962078105e-13,4.207702104318461,-0.6971352603174189,1.6643128863158523
6.884310394998478,5.031320915980857e-13,-1.5761723162745593e-12,4.051132577265513,0.9886560198594851,0.02607454586028944,3.2526477024419446e-14,-1.5497017553041856e-13,4.234600210239518,0.5434610612390418,0.07667164972111008
6.909902626950145,4.191155461853154e-13,-9.672882762166306e-13,4.058468825004973,1.049158127672464,0.09482701326755431,2.419470686802973e-14,-1.5435421752838377e-13,4.261381314583553,0.5758168047083482,0.06786870903970901
6.935494858901812,2.823918132426592e-13,-4.0616989287625833e-13,4.066049118255446,0.9332740008987453,0.06608948592842155,4.013493963918795e-15,-1.5915644845167854e-13,4.2882744102591985,0.5658854231192583,0.0529432643406588
6.961087090853479,1.6073468274320418e-13,-5.419641154204209e-14,4.073597435662244,0.9731977371219169,0.024274600084248775,-1.6661595067541357e-14,-1.5441603728023615e-13,4.315397386485976,0.5293970618305525,0.03799069283615438
6.986679322805147,1.6644940081681752e-13,-4.704294838016329e-15,4.0808482005184326,0.9855628651314038,0.009755791904660954,-4.310421952453155e-14,-1.3006606435705435e-13,4.342721632981216,0.47704393982425636,0.052726750670123
7.012271554756814,2.7787125805720246e-13,-9.635876127656478e-14,4.087774772294692,0.9905741733070573,0.044326804551283704,-7.261181142695968e-14,-9.098550701882822e-14,4.369951676886806,1.3689421238661161,1.1914577375132887
7.037863786708481,3.473099552614699e-13,-1.9868381319286327e-13,4.094525415180253,1.0038473116468243,0.04518166044789595,-1.0024671755096157e-13,-5.2546292491700403e-14,4.3966540923043675,0.5489534789713673,0.030070736277986065
7.0634560186601485,2.965190864801988e-13,-3.8160412648001854e-13,4.101171736246822,0.989116405871254,0.053775893886929604,-1.0319798298490527e-13,-2.825972746669564e-14,4.422380406018159,0.5304876073336623,0.03886789224325707
7.089048250611816,1.8878059159396473e-13,-7.585134094886539e-13,4.107771570382062,0.9933161376647619,0.01987842465001003,-8.776469611321465e-14,-2.6330537943912723e-14,4.446911018556033,0.5280585433017055,0.042656311145370995
7.114640482563483,4.36281465176614e-14,-1.3390217242196495e-12,4.114502997975353,0.9885448518524084,0.005924476633198589,-6.5841861971283e-14,-6.083591172714706e-14,4.470265809729282,0.5338292049683052,0.04793689998943049
7.14023271451515,-1.8791845711880494e-13,-1.9654073132912474e-12,4.121608647313498,0.9733633201084029,0.03903183801933785,-4.8518216165760424e-14,-1.275432939095385e-13,4.492842575790594,0.5465642045546865,0.04254448387483468
7.165824946466818,-4.739820135808683e-13,-2.4338204723047205e-12,4.129217910920685,0.9136438730071154,0.04005846559975672,-3.121688305764493e-14,-1.9414331213499786e-13,4.515263440702279,0.5652122007536438,0.009875000784904588
7.191417178418485,-7.252121830456036e-13,-2.606317234355002e-12,4.1373497134708,1.0005608228174854,0.04267219078266491,-9.30198259021656e-15,-2.2922815192443884e-13,4.5379865583178045,0.46249712274108434,0.15745537401001175
7.217009410370152,-8.22546105965085e-13,-2.480691312437695e-12,4.145846696465386,0.9574156203840604,0.03459380609546493,8.845418305206996e-15,-2.296672376708615e-13,4.561096693329268,0.5695151014018032,0.041637849679006626
7.242601642321819,-7.699955587909229e-13,-2.2205624527373884e-12,4.154421825898388,0.9386726937615898,0.03959003479374501,-4.9824261895668506e-15,-2.1097679399518498e-13,4.584406604287118,0.5796631683404411,0.015823956627980414
7.268193874273487,-7.314177265185451e-13,-2.1610591068619834e-12,4.162864615808473,0.9194368919748587,0.06521305695566806,-3.3535597086736657e-14,-2.260432343910622e-13,4.607569208273163,0.5727721000849114,0.05134862511259849
7.293786106225154,-8.011102038312298e-13,-2.3536440469393643e-12,4.171107919090935,1.1216283906630133,0.27013964975347526,-4.022515849516764e-14,-2.6142112521210347e-13,4.6301526049303305,0.5170242353512745,0.04793569860227447
7.319378338176821,-8.16209834417114e-13,-2.395659031830349e-12,4.17919237287329,0.9685109718672308,0.021197248834442867,-3.2381067539412397e-14,-2.837217631102931e-13,4.651960556073803,0.8623967631568732,0.4107743722329709
7.344970570128488,-5.825099475374207e-13,-1.980498590938905e-12,4.187204188644336,0.9619896838608302,0.05016761673352581,-1.9999266923500292e-15,-2.7806557060305604e-13,4.672838605881198,0.6332079968419733,0.09141924045483288
7.370562802080156,-1.2625012201202164e-13,-1.0309941244416811e-12,4.195217594246294,0.9615482851543774,0.007531560026213269,2.6167876325608458e-14,-2.343561775246258e-13,4.6928473715939765,0.5698546573243238,0.0394666021778937
7.396155034031823,3.981404061675347e-13,2.6955595816123913e-13,4.20333632158453,0.9797323064233885,0.05407368601155099,3.12997881905608e-14,-1.7246669850190443e-13,4.7123877491037325,0.4067559034466213,0.24431306650016657
7.42174726598349,8.456276622625044e-13,1.6459263228579909e-12,4.211715606665857,1.4332870250110918,0.6863521465678307,4.8299297874394437e-14,-1.274652563553761e-13,4.731903349737757,0.6974174604914737,0.15672549372710945
7.4473394979351575,1.2097778797648565e-12,3.192002064953043e-12,4.220395312865152,0.9117958665476248,0.026642254078597438,9.523419962172025e-14,-9.725777589883287e-14,4.7515899984645,0.5766852837441863,0.026732865724982274
7.472931729886825,1.420267660164786e-12,4.788319628361856e-12,4.229315684147294,0.9377437291549836,0.033404637312560416,1.5715988879661396e-13,-6.334719040708194e-14,4.7714123282834855,0.5526667350347687,0.0692105640757176
7.498523961838492,1.4916090222725098e-12,5.9266281987781205e-12,4.238387916777535,0.9456006580253646,0.03541955053562241,2.292449577586479e-13,-2.5688096741156162e-14,4.7911637067734505,0.5627937285771437,0.06790820477458352
7.524116193790159,1.6008455205021798e-12,6.140816153175392e-12,4.247496395675778,0.936867578221141,0.04928878626653883,2.9123063648750955e-13,-5.403476026717912e-15,4.810608198613983,0.6056356989079024,0.0693133627327007
7.5497084257418265,1.7793108561005811e-12,5.6471795667842595e-12,4.256553316896917,0.9699958902374269,0.03346328738163263,3.207686340779672e-13,-3.344095061853733e-14,4.829491047622056,0.5869845468548799,0.04519511851256491
7.575300657693494,1.6503072110204046e-12,4.647120541467703e-12,4.265546801645111,0.9395441091969005,0.024979146710027166,3.511763509488799e-13,-9.681107748622379e-14,4.847684835247745,0.6109913406916642,0.04679965822059006
7.600892889645161,1.1344706431195364e-12,3.2896294569666057e-12,4.274457872104709,0.9261340066918978,0.006955989965568945,3.921587438661261e-13,-1.5720104404495358e-13,4.865412130750834,0.6243035586600153,0.03864997134874913
7.626485121596828,4.571884989124288e-13,1.9653542204914847e-12,4.283401048653278,0.9235949592817552,0.029659539493076797,4.127691295532118e-13,-1.8108494444473513e-13,4.883173890547681,0.6336627116023784,0.0322767325836607
7.652077353548496,-7.70211957759418e-14,1.6439729966320475e-12,4.2927497369685215,0.9362316224463134,0.04250903663032246,4.163913041663255e-13,-1.8849244902977522e-13,4.901247489601441,0.6353481791195473,0.021751636092900033
7.677669585500163,-3.9307604415338855e-13,2.830996904826357e-12,4.302730067674996,0.9559301920341962,0.020532142833087942,4.224133101458813e-13,-2.5862528842517883e-13,4.9195206162027585,0.6241438633789869,0.08578128850249037
7.70326181745183,-6.871701346024754e-13,4.6238690302838246e-12,4.313127920184835,0.9682031801374184,0.1441715170458605,4.68654603548003e-13,-4.09667885894824e-13,4.937607580121941,0.6436251419941484,0.03023421997075157
7.728854049403497,-1.1882095485476643e-12,4.502419516899735e-12,4.323476522789664,0.946118042694231,0.02480856910955436,5.361655006767927e-13,-5.737804728921261e-13,4.955200995260624,0.6428594131047216,0.047544005560632936
7.754446281355165,-1.6675385755088956e-12,1.4286839774595846e-12,4.3333325423837294,0.9148620715862287,0.03206229367815929,5.750312344088083e-13,-6.979740644632496e-13,4.972173267464083,0.6458059055154475,0.0178214570070511
7.780038513306832,-1.529913898810728e-12,-2.087663601536694e-12,4.342561839744382,0.8852490995926489,0.03542869896616229,5.913886539894048e-13,-7.499055975317828e-13,4.988454000262352,0.6528556662620035,0.03011098427754496
7.805630745258499,-8.823570127895143e-13,-3.1167373609610886e-12,4.351359754437837,0.8725664572795427,0.016442845477972066,6.294456608225926e-13,-8.072375439653423e-13,5.004274997549032,0.6584952326941833,0.044280282293496606
7.8312229772101665,-6.090300518936799e-13,-2.3483354350640923e-12,4.360070009845443,0.8843453161272588,0.03322213764609668,6.419743810244619e-13,-8.294493320316504e-13,5.020016687885582,0.6536096382859997,0.07333872524662832
7.856815209161834,-1.137202578052313e-12,-3.2219260044769e-12,4.369172724022204,0.8949633058986556,0.045984195563390194,6.398486589439493e-13,-7.511232241751783e-13,5.036223832508097,0.9122398142012234,0.34264840012801695
7.882407441113501,-1.2666042149362271e-12,-6.752201757668789e-12,4.379063502979387,0.8894024115293879,0.028687863824248424,5.215273432546467e-13,-6.22580306807386e-13,5.0530211509560115,0.6934844380442609,0.02871287796767016
7.907999673065168,2.7720271799494786e-13,-1.126459094001094e-11,4.389674709081248,0.8699289254017283,0.019951840773666952,3.9062758662829324e-13,-5.246513455358313e-13,5.070199933829697,0.6593268623826933,0.050438280843475694
7.9335919050168355,2.808544446045704e-12,-1.4730502225955463e-11,4.4006465837929785,0.8368940143136226,0.08056809999329086,3.541354164727189e-13,-5.543027702462448e-13,5.087230576711854,0.648893100765597,0.01748119092440673
7.959184136968503,4.451060034126872e-12,-1.6443519767006618e-11,4.41159215749109,0.9577449399633949,0.06137537542083647,4.0660518264893777e-13,-5.954609125965934e-13,5.103602556941956,0.6556181936439054,0.052843719617940904
7.98477636892017,4.112694235084886e-12,-1.7674362303371404e-11,4.422184247127822,0.879025686116762,0.03751630192237378,4.2215316230874713e-13,-5.918032378455337e-13,5.119036441512701,0.6727064201879052,0.03929191513805351
8.010368600871837,2.03516071478007e-12,-2.1729059027741067e-11,4.432286263476532,0.8814672449667583,0.025348425875486504,4.2504985810690083e-13,-6.201183354219462e-13,5.133735020270285,0.6926487780957152,0.031428428210405104
8.035960832823504,-4.507463118126781e-13,-2.9183809836732123e-11,4.442072901121976,0.9003798328494723,0.011933205060903375,3.890514916126307e-13,-7.589963358963672e-13,5.148082657076811,0.7049975732798883,0.024986798987782815
8.06155306477517,-1.9140799137236936e-12,-3.579945544027939e-11,4.451915150800715,0.8748777085926983,0.032852821291972686,3.5451064893081276e-13,-9.947026590253278e-13,5.162507436917842,0.6985393387505995,0.0707870065936093
8.087145296726836,-2.5653683011895583e-12,-4.029025540137291e-11,4.462183731125025,0.882256627746627,0.04078505417738845,3.6650949333246083e-13,-1.158512319461732e-12,5.177481384357054,0.8116618200320839,0.15394259606486857
8.112737528678503,-3.7359107726309576e-12,-4.578945463094309e-11,4.473040580642892,0.8751289649102638,0.028212041535783928,4.0482597494176076e-13,-1.1120041047088216e-12,5.193203623828902,0.7265852092874207,0.035342066367573165
8.13832976063017,-6.216836894528627e-12,-5.3415428275348236e-11,4.484353771700417,0.8643789296349963,0.009144178522386451,5.004915259732457e-13,-1.009224287718878e-12,5.209196991315547,0.6980562654165704,0.05866507648301102
8.163921992581836,-9.27989851479845e-12,-5.933492511337315e-11,4.4957631885563645,0.8327075555850912,0.030390518938341732,5.854279283487466e-13,-1.011837185160912e-12,5.224802094258278,0.5856295917287714,0.22081918874525
8.189514224533502,-1.089356369706809e-11,-5.951883188082261e-11,4.506881226037292,0.8659745222178122,0.02346689015456782,5.798433616221839e-13,-1.1887303394757846e-12,5.239575806656954,0.7295770606331938,0.03792440270863523
8.215106456485168,-9.20054685568422e-12,-5.338784758779921e-11,4.51744544433266,0.8608088672779995,0.031364791562628766,4.631102197847085e-13,-1.4412443528844054e-12,5.253537112324405,0.7051567101390744,0.026763848444710688
8.240698688436835,-5.786039433108493e-12,-4.631336250951882e-11,4.5275082866915515,0.8522028961467559,0.025679324937427587,2.7814094067320907e-13,-1.6248445533622896e-12,5.267074226435982,0.7050216789283631,0.03774894247032218
8.266290920388501,-4.20981558385244e-12,-4.3525059182432766e-11,4.537410742337273,0.8287467428297576,0.015806665660805602,1.357748600665513e-13,-1.618303517363201e-12,5.2806778107111825,0.7113039628642828,0.014583109764408882
8.291883152340167,-4.804705884340458e-12,-4.1037790153258155e-11,4.54767233172954,0.8711062306842781,0.02201632851324048,-1.540968328867398e-15,-1.5878336699053488e-12,5.294647256334779,0.7201580661778343,0.04731682270359063
8.317475384291834,-5.183156645346851e-12,-3.1608540574809894e-11,4.558681210686452,0.8438776573412677,0.02133633066709705,-1.010209246437238e-13,-1.6900959756386898e-12,5.309152898063344,0.591644647615635,0.19705315674017515
8.3430676162435,-4.747121296097557e-12,-1.8688840841847958e-11,4.570419591701081,0.837293119472781,0.017502073974193285,-1.015383705537651e-13,-1.9683639304162326e-12,5.3240111303567685,0.7265056035474785,0.01653434232090272
8.368659848195167,-5.1195894817119096e-12,-1.3515131770276867e-11,4.582629365656623,0.837987584824212,0.03432580037071476,-1.2259239070321567e-14,-2.1984176182123385e-12,5.338665885914007,0.7367629504530582,0.015654099736968463
8.394252080146833,-7.253464240373623e-12,-2.1062116602481768e-11,4.594903416454367,0.8077058271482082,0.10910677148914223,3.0425219524735455e-14,-2.3139736456008255e-12,5.352659313511048,0.498783079710584,0.28692253973863174
8.4198443120985,-9.35603095756555e-12,-3.6360468559854046e-11,4.6066967462266355,0.8446658456838875,0.034376144766147705,-6.014847308843428e-14,-2.4678753799531962e-12,5.365905281620288,0.7248294279816604,0.04315287163308795
8.445436544050166,-8.472092860402645e-12,-4.5582549025993e-11,4.6177047766765345,0.8478427743972613,0.027603385699143244,-1.179426143217917e-13,-2.7674375636889505e-12,5.378660557456634,0.7338670903093022,0.03477807275967677
8.471028776001832,-4.107069584742026e-12,-3.951038274423183e-11,4.628185069830608,0.8432493660113494,0.022962599476595496,-3.2318353264813836e-14,-3.1426718123448033e-12,5.391489769364857,0.7428244543460532,0.01945731956394807
8.496621007953499,2.4726326170059654e-12,-2.4318227805887013e-11,4.638717297114639,0.8259827715987393,0.02926215754660119,6.049323128676412e-14,-3.498239770545235e-12,5.404885017174551,0.7550014748548506,0.01623465250531587
8.522213239905165,1.0475451499375973e-11,-1.249068268330639e-11,4.649813502459972,0.7653474796281112,0.06971823192049266,9.660199720493257e-14,-3.762741830190661e-12,5.418854566487045,0.7447013828118663,0.025766276095751644
8.547805471856831,1.730938077253249e-11,-4.849763242158435e-12,4.661646528759265,0.8178504231317528,0.013435821651830672,1.3977346316818404e-13,-3.959214264951436e-12,5.433055370385089,0.7548928641968463,0.03991819727430937
8.573397703808498,2.182949300022441e-11,6.503145919049159e-12,4.674033498818001,0.8041206456893585,0.01792483416976255,2.924517359000531e-13,-4.076697762217983e-12,5.446974626965646,0.7588574827976527,0.03217794158714867
8.598989935760164,2.594135491849969e-11,2.441859105909651e-11,4.686587558436776,0.8073344821193417,0.031077482391202928,5.694385048608532e-13,-4.034856673042387e-12,5.460111207770508,0.7592276624682506,0.026055323635583823
8.62458216771183,2.9495769766726346e-11,4.326699033050561e-11,4.698800633760806,0.8128045414731144,0.038824071314337134,8.085995664189974e-13,-3.93111579168824e-12,5.472451113063766,0.7555796640753244,0.03653327246334763
8.650174399663497,2.912662913123102e-11,5.3713780985218256e-11,4.7104329600743275,0.7846494935269861,0.046313797660346684,8.422286138238393e-13,-3.911018472091952e-12,5.484503526598142,0.6992680574053918,0.09631531324972056
8.675766631615163,2.5134670802495875e-11,5.4191451845025263e-11,4.721766558700497,0.8667449585310144,0.07548037331923085,7.38040531694031e-13,-3.9043002873745864e-12,5.496935938990317,0.7902083573160661,0.04186196267541777
8.70135886356683,2.2301802015352197e-11,5.4758572403760444e-11,4.733198916762133,0.8291482106229064,0.029574807540317886,6.91845917057206e-13,-4.102365458986525e-12,5.510157925747202,0.776908465682788,0.02262079855580516
8.726951095518496,2.1639516867503668e-11,6.051580940518029e-11,4.744929102966789,0.8074409948523803,0.03018521068704576,8.937059726547318e-13,-4.687052148094707e-12,5.523832845601038,0.7554465927707106,0.046252614011278795
8.752543327470162,1.8059473234967748e-11,6.287268396364543e-11,4.7571384771399225,0.7966965241828915,0.016578993292337384,1.1236012819450322e-12,-5.287065694770787e-12,5.537331224521059,0.7720812890149857,0.024385558745440558
8.778135559421829,1.1454261421725785e-11,6.045123448770762e-11,4.769912323299224,0.8199567280624536,0.02870725128003382,1.066396630779684e-12,-5.828051962092176e-12,5.550258682196603,0.7736498989009735,0.031761810265116236
8.803727791373495,9.373832553068786e-12,5.2195140917413135e-11,4.782985389887793,0.7438332495078468,0.04473351627214998,1.1429449103411258e-12,-5.927848095544885e-12,5.562415650010191,0.7747583850704729,0.012392670099448104
8.829320023325161,1.6413866878327455e-11,4.549437664569787e-11,4.795817714556618,0.7806803411546915,0.05242122373599679,1.5056003129699835e-12,-5.862037520660497e-12,5.574088957617836,0.7835169085065997,0.02366348710580935
8.854912255276828,2.768301533689081e-11,4.287220744248763e-11,4.8080439957603005,0.7814567829173608,0.03849425649649486,1.7498275580107289e-12,-5.4036459550572175e-12,5.585927340260787,0.7943624768347932,0.03346278244383956
8.880504487228494,3.104166274136839e-11,3.8780965481979436e-11,4.819704490701067,0.7719373197581725,0.02067626816532658,1.8547200294178784e-12,-5.240775426618564e-12,5.598286884694793,0.6662930450673857,0.27626886513087023
8.90609671918016,2.503719731215223e-11,2.8554529243178077e-11,4.831303659684707,0.7720099775816872,0.04449077400767527,1.560066918212447e-12,-5.529320004056221e-12,5.611211391190332,0.8017324990772258,0.022950570924923988
8.931688951131827,1.3558047329082286e-11,1.3200164528325687e-11,4.843505649912892,0.715743015315083,0.1066145872078841,1.473085150485236e-12,-5.479662357422364e-12,5.624191153499004,0.7977077812726903,0.028574123852808987
8.957281183083493,1.1829667975878805e-12,-9.307632228752588e-13,4.856580948441065,0.77107763433131,0.034198900104688894,1.6444837353296808e-12,-5.269786987655307e-12,5.636545353820387,0.7954975542446201,0.028283020825262472
8.98287341503516,-9.423212583245e-12,-1.5444509224649196e-11,4.870368911985389,0.8044759180701447,0.03778917864485836,1.254035188617499e-12,-5.929556027499136e-12,5.648218445323792,0.795933370306003,0.023208309060089524
9.008465646986826,-1.2603549790930628e-11,-2.3371147925571212e-11,4.884534874107547,0.8149532925496507,0.024846081989005887,5.50936139978478e-13,-6.968610972653265e-12,5.6595408780403975,0.8045337491887035,0.029907237162399014
9.034057878938492,1.735756426502595e-12,-1.7430787707901508e-11,4.898514196622708,0.7883231778680084,0.008137900082721609,-5.065513436993242e-13,-8.287368894454595e-12,5.671204594086941,0.885206197318635,0.03967075799233795
9.059650110890159,2.3982231411295128e-11,-3.622395537171281e-11,4.91171095357827,0.7466266154349434,0.005895278049736217,-2.507289492478579e-13,-8.186034120293412e-12,5.683668324698064,0.8118458419668505,0.026792906365124117
9.085242342841825,3.358535525994456e-11,-9.728496801481251e-11,4.923974018284215,0.7277156069126269,0.024614190378081668,1.826876923191028e-15,-9.65461907825738e-12,5.696473646731601,0.8248915872315129,0.031377174416102105
9.110834574793492,3.296690179907302e-11,-1.3591664433328312e-10,4.935721481074589,0.7595398429579535,0.03950254032477565,-9.451804132066319e-14,-1.2406132104080483e-11,5.708870584791106,0.8228544839170706,0.02774362466168258
9.136426806745158,4.671862858546883e-11,-9.885075902816541e-11,4.947659926819174,2.2935640510443354,2.201775574642295,-8.661070642887403e-13,-1.4362321236214636e-11,5.720401138137045,0.8215354386563113,0.027905134760640073
9.162019038696824,7.77903917555152e-11,-4.3411185188989025e-11,4.960329577287519,0.7087971356203923,0.026521387507299356,-1.582112314759333e-12,-1.5053660419916094e-11,5.7312529672493895,0.8252426753397468,0.03013534517246118
9.18761127064849,9.608476254918369e-11,-6.247313986062039e-11,4.973995573324639,0.7498038155333042,0.028552427464998385,-1.5887049186342162e-12,-1.5214858961882815e-11,5.7421038163107045,0.8295663849085007,0.02604532734144177
9.213203502600157,7.873097845538952e-11,-1.4269449787792975e-10,4.988435017214501,0.7548790778592998,0.03594809043921752,-1.2594478987251483e-12,-1.5496522529044196e-11,5.753568884358788,0.8311976620156821,0.02469237868055022
9.238795734551823,3.373470780085889e-11,-1.9384950624704077e-10,5.003110944138705,0.8743046505730961,0.1768544581879284,-8.965202628219652e-13,-1.5706983869180883e-11,5.765777784761016,0.8328967433590979,0.03094780354164621
9.26438796650349,3.898204783676187e-12,-1.7125623544007127e-10,5.017546907518543,0.7768373753105107,0.044678194714393056,-8.677087661315436e-13,-1.599758079120698e-11,5.778169301762262,0.8537315494978107,0.045389937294214686
9.289980198455156,-5.896566092670299e-12,-1.5220996573372568e-10,5.03146317860844,0.7454533260636096,0.014880202065512277,-1.91827263972362e-12,-1.729645208280892e-11,5.789870634104004,0.8600773225137427,0.021677731268735997
9.315572430406823,-7.335101875408144e-12,-1.8873198328174957e-10,5.044856958265448,0.7056963354705902,0.04406264326480731,-3.143805526615447e-12,-2.0797087355066193e-11,5.80056428519917,0.752680236337498,0.13250385623747077
9.341164662358489,1.4076165488699396e-11,-1.975974332826883e-10,5.058042906493848,1.0786586289481275,0.5769855887204663,-3.5310047194145313e-12,-2.5408224848504267e-11,5.810889935469009,0.8472207864714025,0.021343243484238418
9.366756894310155,4.5095449852477173e-11,-1.169033834651922e-10,5.071409576889671,0.6151652569941389,0.15275883493285264,-3.895798639477234e-12,-2.7895463337950452e-11,5.821788029216455,0.8494778626793973,0.03751542835167548
9.392349126261822,5.2923561618460284e-11,-7.74280293999218e-12,5.085260700352226,0.31855953864651704,0.5672685480920017,-4.396078330604242e-12,-2.8471261830203383e-11,5.833565128368815,0.844881962808653,0.01785778047993808
9.417941358213488,6.159678208422317e-11,4.516222188993804e-11,5.099764212458927,0.6501628744945462,0.145709466976819,-3.537707987575808e-12,-2.9006010712081583e-11,5.84574525899252,0.8482508288690216,0.029982089110669023
9.443533590165154,6.850569045864877e-11,-6.663508207905572e-12,5.1147815012177515,0.6762404247341732,0.12349534426224319,-3.0582792862995317e-12,-2.98674848107165e-11,5.857306511894643,0.8636564665724364,0.027320358338862125
9.46912582211682,7.495907280980585e-11,-9.211072732411173e-11,5.1299137049627515,0.5420152277577314,0.2284515939505293,-3.721956845584657e-12,-3.032928870521079e-11,5.867789848909593,0.8657378003578259,0.027893701326768043
9.494718054068487,1.2540923645100848e-10,-3.5247830045745436e-11,5.144876478641842,0.6553287157860184,0.07489490562366001,-4.021450080466283e-12,-3.122120310336754e-11,5.8776798580234075,0.8560103229548407,0.030033094963385548
9.520310286020154,2.2834760335482704e-10,2.1002238124429064e-10,5.159662424159644,0.7269886666611715,0.038144730682260396,-3.953037777628985e-12,-3.224486384132938e-11,5.887849390655204,0.8534287265279914,0.024026007205909583
9.54590251797182,3.3439762134386425e-10,4.417445494931207e-10,5.174431381867352,0.7488836980320785,0.054110726199609153,-4.17938056363227e-12,-3.3666730042928274e-11,5.898919740585069,0.8677771104451344,0.04008528153463876
9.571494749923486,3.016087807850881e-10,3.606183643024332e-10,5.189205560869939,0.9462645843560332,0.3333441743562864,-4.078343998607027e-12,-3.427073266191786e-11,5.910530269197709,0.8664410492050988,0.011660996518084134
9.597086981875153,1.3702738166863762e-10,3.6250459723707133e-11,5.204092174287206,0.7821179565430605,0.10136030097839342,-4.334293144983186e-12,-3.5712266120724e-11,5.921888881126497,0.8679835347170703,0.01169159332616352
9.62267921382682,-1.3041922383990725e-11,-1.560118088965581e-10,5.219148260803925,0.6996821558544443,0.041321201670105265,-5.6653526116667555e-12,-3.7619277811627973e-11,5.932444941678519,0.8696948018186421,0.013134659248017986
9.648271445778485,-5.621139758701241e-12,3.693285690124893e-11,5.234174772384895,1.381721461586593,0.9888097519241514,-6.003628277567202e-12,-3.9423671656488744e-11,5.942409190509094,0.8671728242877033,0.028307759944803498
9.673863677730152,1.0438392137189704e-10,4.5582420461451677e-10,5.249158722263112,0.15275528446286793,0.7649377738544346,-6.35936667853302e-12,-4.1608158372548275e-11,5.952479182548577,0.8827694275248317,0.03396663606599347
9.699455909681818,7.003431168119098e-11,5.220393214064317e-10,5.264603762779347,1.0424570893075653,0.5332651035810603,-7.329363656592082e-12,-4.542027347587899e-11,5.963013916660221,0.881009405734051,0.013964540680116416
9.725048141633485,-1.7032849858838967e-10,1.714520830114216e-10,5.28065362429561,0.956151494174224,0.42993284525475567,-8.36672987143986e-12,-5.0297808955249696e-11,5.973804155142359,0.8839724117482838,0.019513620620566982
9.750640373585151,-3.656713077309611e-10,8.249118900889796e-11,5.297168817690047,0.6704864171651232,0.16939862791838559,-9.236602934848097e-12,-5.2864353015875836e-11,5.984327262143437,0.8915804220958052,0.016543690615587723
9.776232605536817,-2.9682651362833714e-10,5.841932060580511e-10,5.314165772863517,0.6447494310984833,0.09556803613267045,-9.705863300376058e-12,-5.2679170078127175e-11,5.9944794222767985,0.8924166750493826,0.018517612199919153
