t,Zx1,Zy1,Zz1,Rxm1,Rym1,Rxp1,Ryp1,a1,Zx2,Zy2,Zz2,Rxm2,Rym2,Rxp2,Ryp2,a2
11.721242233863462,-3.021145734770503e-7,8.882382813902631e-7,7.11570299336493,-0.4595774123007421,-0.4595768775742285,0.4595763261032013,0.4595778606680874,0.07906000000000009,1.864054159660452e-7,-8.113031199353859e-8,6.598903025581519,-0.7449096461865367,-0.7449097509407665,0.7449100716955649,0.744909542988642,0.07906
11.746834465815128,-3.0999787729245747e-7,8.957463360106059e-7,7.136064598832806,-0.46311350654618744,-0.46311310949815887,0.4631124773519151,0.4631142990149124,0.07905999999999998,1.9090686905019682e-7,-8.345460704888507e-8,6.607757171826309,-0.7428325626256344,-0.7428324539564578,0.7428329956361068,0.7428322311968438,0.07905999999999988
11.772426697766795,-3.1870831367615733e-7,8.968842440522939e-7,7.15617237410448,-0.46671372727920335,-0.4667130340930866,0.4667127463632421,0.4667142522210246,0.07906000000000017,1.9614588280342265e-7,-8.571925745210457e-8,6.616696964394013,-0.7407288600233942,-0.7407289869335197,0.7407293012280508,0.7407287494955598,0.07906000000000009
11.798018929718461,-3.2376637062515765e-7,9.004413601214535e-7,7.1759714278809215,-0.47016436746080725,-0.47016374163813723,0.4701633970744134,0.47016483231647777,0.07905999999999994,2.0173423629853073e-7,-8.800144519186726e-8,6.62572249200047,-0.7386020926860404,-0.7386022490387676,0.7386025412997628,0.7386019964797474,0.07905999999999994
11.823611161670128,-3.225776492879957e-7,9.030199238920805e-7,7.1954956325588215,-0.4734382038478701,-0.4734368652292216,0.4734358700162133,0.4734379348691457,0.07906000000000019,2.0463257667984736e-7,-9.163529127468263e-8,6.634828533921305,-0.7364618052333946,-0.7364619644060244,0.7364622582235256,0.7364616965366895,0.07906000000000006
11.849203393621794,-3.416198308648566e-7,8.924859113877945e-7,7.21479647118592,-0.47673456070560194,-0.47673324724507693,0.4767324323233112,0.4767342793802802,0.07906000000000003,2.0458365379306677e-7,-9.705246968874553e-8,6.644013683956291,-0.7343139592889067,-0.7343141224578874,0.7343144166019663,0.7343138370575887,0.07906
11.87479562557346,-3.3614320102992055e-7,9.066465782350205e-7,7.233850292912871,-0.47997177994627366,-0.4799705954631757,0.47996979386764094,0.479971447709816,0.07905999999999998,2.050412383357137e-7,-1.0440584114393867e-7,6.653277774516931,-0.7321619748521683,-0.7321621557937131,0.7321624359878722,0.7321618502731847,0.07906
11.900387857525127,-3.3143065819368393e-7,9.165759198294744e-7,7.25264549189396,-0.48315703794203585,-0.4831557871677296,0.4831546238732063,0.4831563323431035,0.07906000000000007,2.0518632508779278e-7,-1.1222772058538252e-7,6.662620468598458,-0.7300077395813365,-0.73000795170695,0.7300082027829452,0.7300076268909543,0.07905999999999991
11.925980089476793,-3.3367904817591084e-7,9.188781767866121e-7,7.271191624655405,-0.4864021444107273,-0.4864010122445843,0.4863999045101242,0.48640170152072426,0.07906000000000017,2.0452853356427844e-7,-1.1951872052748671e-7,6.672042731263331,-0.7278535298500161,-0.7278537826350588,0.7278539941716928,0.7278534405526632,0.07905999999999992
11.95157232142846,-3.6115836431194125e-7,8.911753788217273e-7,7.289532810790466,-0.4895445197489905,-0.4895436665918618,0.48954265677947423,0.4895445431585111,0.07905999999999994,2.0516435785404735e-7,-1.2704102630664495e-7,6.681541031053074,-0.725694876468425,-0.7256951744812753,0.7256953424812426,0.7256948137426614,0.0790600000000001
11.977164553380126,-3.816676768812574e-7,8.703315112585516e-7,7.30766316688104,-0.4926036265653708,-0.4926027585433373,0.4926020437234638,0.4926039960350194,0.07906000000000012,2.0616234007896722e-7,-1.3359126829447557e-7,6.691114899478403,-0.7235316920035578,-0.7235320305233638,0.7235321564085753,0.7235316520530048,0.07906000000000016
12.002756785331792,-3.7706436189234133e-7,8.907649910385177e-7,7.325560825092554,-0.4957580801113664,-0.4957570864696336,0.49575654853087237,0.4957583167308745,0.0790599999999999,2.0723359577365014e-7,-1.404817688613989e-7,6.7007634934435245,-0.721362901629239,-0.7213632725826982,0.7213633620913609,0.7213628744061809,0.07906000000000005
12.028349017283459,-3.513800236016e-7,9.39085745460181e-7,7.343265467606412,-0.49890747522316814,-0.4989066619793336,0.49890585529429604,0.49890736462185437,0.07906000000000005,2.0820805519510252e-7,-1.501579367359156e-7,6.710485754146088,-0.7191870464536896,-0.7191874420094119,0.7191875033643993,0.7191870198237686,0.07905999999999996
12.053941249235125,-3.3673797408561803e-7,9.73425887655851e-7,7.360801020416392,-0.5020631285768337,-0.5020623208378531,0.5020613976028719,0.5020628946636458,0.07905999999999996,2.0807425924832928e-7,-1.6119512510121182e-7,6.7202796834571075,-0.7170018784518533,-0.7170022908939946,0.7170023309375001,0.7170018457349988,0.07906000000000007
12.079533481186791,-3.593580803948579e-7,9.495773136166716e-7,7.378128289629022,-0.5052020336584848,-0.5052012508055767,0.5052005414610251,0.5052021463588957,0.07906000000000002,2.089686561395476e-7,-1.7294044087050436e-7,6.73014647565806,-0.7148074849316507,-0.7148079131319756,0.714807935381484,0.7148074449699453,0.07906000000000013
12.105125713138458,-3.9948186978023707e-7,8.778726531316975e-7,7.395273399104635,-0.5081966834278715,-0.5081958749866765,0.5081955424603241,0.5081971580191433,0.07905999999999996,2.1244902567160013e-7,-1.8272994703817918e-7,6.74008665195574,-0.7126075141328536,-0.7126079608057955,0.7126079659087937,0.712607471556853,0.07906000000000007
12.130717945090124,-4.1869291702103087e-7,8.494622472688553e-7,7.4122565990098455,-0.511159884771468,-0.5111588779276747,0.5111587043253454,0.5111602554172457,0.07906000000000007,2.1634348577989106e-7,-1.8990870619008288e-7,6.750097079810741,-0.7104029279597337,-0.710403393374064,0.7104033790538113,0.7104028860198789,0.07906000000000002
12.15631017704179,-3.9553440256462436e-7,8.961282623362032e-7,7.429054836891875,-0.5141341835400502,-0.5141332645329223,0.5141330137588418,0.5141344605069399,0.07905999999999995,2.1912118593457574e-7,-2.0059277656941688e-7,6.7601772559077675,-0.7081948575710539,-0.7081953440825832,0.7081953068901723,0.7081948133098738,0.07905999999999999
12.181902408993457,-3.5675112384332507e-7,9.434474910946578e-7,7.445687944440052,-0.5171129153990579,-0.517112003895897,0.5171118689728289,0.5171133472847995,0.07906000000000002,2.196306176515815e-7,-2.1579853615334512e-7,6.770326737831266,-0.705982430509888,-0.7059829380315831,0.705982877024799,0.7059823806786616,0.0790600000000001
12.207494640945123,-3.5762729705995156e-7,9.404011133768753e-7,7.462173499392624,-0.5201219536504444,-0.5201210162625102,0.5201208692328194,0.5201224408849077,0.07905999999999996,2.2063661919810792e-7,-2.2969663684861467e-7,6.780544700356281,-0.703764915454798,-0.7037654406042719,0.7037653597448699,0.7037648590495633,0.07905999999999998
12.23308687289679,-5.124343750352632e-7,1.3661837843628907e-6,7.478504750967581,-0.5231444532359827,-0.5231433713891804,0.5231432907489444,0.5231448480787636,0.07905999999999999,2.266131469633936e-7,-2.405891612602341e-7,6.790829341466104,-0.7015428612539416,-0.7015434043168319,0.7015433076852423,0.7015427957475364,0.07905999999999999
12.258679104848456,3.601788582638609e-7,1.0171879152065827e-6,7.4946847717581075,-0.5260583533239983,-0.5260585607949478,0.5260580440727544,0.5260605243633326,0.0790600000000001,2.643777238455614e-7,-2.6209222439017144e-7,6.80117594069164,-0.6993171954838125,-0.6993179365628751,0.6993176232777646,0.6993172238124883,0.07906000000000009
12.284271336800122,1.9340932712011266e-7,1.0495661622414575e-6,7.510711718787133,-0.528883507531968,-0.5288836980632013,0.5288834274708053,0.528885786987455,0.07906000000000003,2.3806220826491174e-7,-2.708326035154504e-7,6.811581471280718,-0.6970875837611727,-0.6970882933222927,0.6970879797494631,0.6970875604879135,0.07906000000000009
12.309863568751789,-3.712405826254244e-8,1.255763178757897e-6,7.526588313519494,-0.53168435398809,-0.5316860731730744,0.531684881361443,0.5316884507554065,0.0790599999999999,1.7423004711167547e-7,-2.603319777507962e-7,6.822047470019099,-0.6948546824184585,-0.6948553035960082,0.6948548649408229,0.6948545650827059,0.0790600000000002
12.335455800703455,-4.625683166239699e-8,1.2714367214679602e-6,7.5423264411739925,-0.5344997964757905,-0.5345010978495844,0.5344998974033945,0.5345031221070724,0.0790599999999999,1.7027084180811177e-7,-2.756611662549014e-7,6.8325718542505385,-0.6926173327270201,-0.6926179720456138,0.6926175298940451,0.6926172198483164,0.07906
12.361048032655122,-6.042608989181057e-8,1.2664017868401487e-6,7.557916412652982,-0.5373651712187296,-0.5373663273416929,0.5373650826471915,0.5373679511243533,0.07906000000000003,1.6986357968018887e-7,-2.877660847328607e-7,6.843161316232796,-0.6903750894812762,-0.6903757415617817,0.6903753010083562,0.6903749747235337,0.07906000000000012
12.386640264606788,-7.205584862326316e-8,1.254156582334429e-6,7.57337344637162,-0.5402320988950049,-0.5402330849256953,0.5402321876280678,0.5402350090006052,0.07906000000000006,1.7086775156575733e-7,-2.978417913578544e-7,6.853813684232037,-0.6881289144829706,-0.6881295722306502,0.6881291388398417,0.6881287911944602,0.07906000000000009
12.412232496558454,-7.170304705891627e-8,1.2608451829025742e-6,7.588696846669851,-0.5430690437711336,-0.5430699945350186,0.5430691363923118,0.5430718763544728,0.07905999999999994,1.7035264808379478e-7,-3.0980941268649673e-7,6.864530640007827,-0.6858798849495966,-0.6858805394600395,0.6858801202115892,0.6858797452709015,0.0790599999999999
12.43782472851012,-6.069959464306388e-8,1.2663890299380358e-6,7.603893804810917,-0.5458586539165441,-0.5458597007684788,0.5458584940687853,0.5458611708601814,0.07906000000000023,1.678465240891345e-7,-3.2588901321951884e-7,6.87530902739266,-0.6836317728746818,-0.6836324174087629,0.6836320164303743,0.6836316065287674,0.07906000000000003
12.463416960461787,-5.462896645526631e-8,1.2671397292175987e-6,7.618979586764927,-0.5486094054505214,-0.5486104862910957,0.5486090781848287,0.5486117520573328,0.07906,1.6547956044754673e-7,-3.4238437816476043e-7,6.8861502882494205,-0.6813862822270258,-0.6813869108660396,0.6813865316650766,0.6813860817826627,0.07906
12.489009192413453,-5.40412424910699e-8,1.25369947879922e-6,7.633940988110179,-0.551334083189512,-0.5513352083605005,0.5513338165335272,0.551336483342917,0.07906000000000016,1.6637789501842895e-7,-3.5583399843038017e-7,6.897058297319214,-0.6791420154960254,-0.6791426255850594,0.6791422718538044,0.6791417785066156,0.07906000000000005
12.51460142436512,-5.214064455875895e-8,1.2406062622194176e-6,7.6487877961980395,-0.5540479873170926,-0.5540490892466844,0.5540478523269491,0.554050546354642,0.07905999999999999,1.6854663412292955e-7,-3.668314761515047e-7,6.908032799196073,-0.6768995881093124,-0.6769001774327228,0.676899852048093,0.6768993145142188,0.07905999999999998
12.540193656316786,-4.352773048501813e-8,1.2392593203139584e-6,7.663522030339021,-0.5567482092995254,-0.5567493775003522,0.5567480154997082,0.5567505999701895,0.07905999999999985,1.6848407528001826e-7,-3.803448989704411e-7,6.919070948494146,-0.6746610720110445,-0.674661640207075,0.6746613431697073,0.67466076054976,0.07906000000000019
12.565785888268453,-2.9959072250067837e-8,1.238978784939064e-6,7.67814347542487,-0.5594021804604548,-0.5594034158595926,0.5594018118843815,0.5594043220494661,0.07906,1.6575466286368814e-7,-3.9761934078758407e-7,6.930173814349089,-0.6724228206610322,-0.6724233677840428,0.6724230966095901,0.6724224670300016,0.07906000000000021
12.591378120220119,-2.3303658892629388e-8,1.2282347716744085e-6,7.6926573860126615,-0.5620210622475742,-0.5620223369646941,0.5620206850562582,0.5620231946608208,0.07905999999999982,1.6365960763626947e-7,-4.140022638999516e-7,6.941335797024348,-0.670184075241996,-0.6701846015781767,0.6701843546564816,0.670183676892366,0.07905999999999996
12.616970352171785,-2.035128316851824e-8,1.2054055596467722e-6,7.707066116013539,-0.5646216175605472,-0.5646229222837432,0.5646213441177688,0.5646239388289854,0.07905999999999996,1.6441765647788038e-7,-4.2628783155905515e-7,6.952559368685104,-0.667947933826499,-0.6679484404777422,0.6679482180893468,0.6679474924386564,0.07905999999999991
12.642562584123452,-1.6791245341049607e-8,1.1905942637769403e-6,7.721366841968122,-0.5672363529164889,-0.5672376382094936,0.5672361788925496,0.5672387788772117,0.07906000000000016,1.658723145038811e-7,-4.3654064774107355e-7,6.9638474634367675,-0.665712273305381,-0.665712763102467,0.6657125637664142,0.665711794416659,0.07905999999999988
12.668154816075118,-4.5519720684750775e-9,1.187077690014527e-6,7.73556639643889,-0.5698665361462939,-0.5698678532959137,0.5698663190027584,0.5698688231669863,0.07906000000000005,1.6519001343950648e-7,-4.502204903105709e-7,6.97520206600105,-0.6634746159482289,-0.6634750947633057,0.6634749133058138,0.6634741046244439,0.0790600000000001
12.693747048026784,6.666041132168783e-9,1.185996734840422e-6,7.74967285696032,-0.5724781839448184,-0.5724794949311979,0.5724778368355756,0.572480193052607,0.07906000000000006,1.6271984615508081e-7,-4.6629531317111614e-7,6.986622510907089,-0.661237774339485,-0.6612382475038662,0.661238076687291,0.6612372330751672,0.07906000000000017
12.71933927997845,1.4156816072804467e-8,1.1743604691016272e-6,7.763672274148153,-0.5750436798883972,-0.5750449647880872,0.5750432816925636,0.5750455253655492,0.07906000000000014,1.6180204259528144e-7,-4.799634533733268e-7,6.998111210429824,-0.6590064666563852,-0.6590069379936988,0.6590067735453927,0.659005896800018,0.07905999999999985
12.744931511930117,1.784013809132447e-8,1.1558343523730654e-6,7.777572712043346,-0.5775668499606285,-0.5775680084494412,0.5775665300310969,0.5775687283486765,0.07905999999999999,1.6246135791163407e-7,-4.904345247434405e-7,7.009669282245842,-0.6567792967985148,-0.6567797662139335,0.6567796083315399,0.6567786986930608,0.07905999999999996
12.770523743881784,2.3413632692445936e-8,1.1390954123418908e-6,7.791381860577822,-0.5800763253900746,-0.5800773749000063,0.5800760882366471,0.5800781994246346,0.07906,1.621876777126393e-7,-5.022495312589877e-7,7.021296413964987,-0.6545509326680197,-0.6545513992858033,0.6545512486982203,0.6545503047968211,0.07905999999999991
12.79611597583345,3.32253085985429e-8,1.1296292398777498e-6,7.805105425240811,-0.5825730236871369,-0.5825739838544897,0.5825727094884458,0.5825746737488177,0.07906000000000007,1.5955413085459568e-7,-5.174943772846739e-7,7.032989495014945,-0.6523234611928322,-0.6523239239952567,0.6523237808328548,0.6523228013933724,0.07906000000000021
12.821708207785116,4.342681846414974e-8,1.1200497290600914e-6,7.8187422427050866,-0.5850549013993583,-0.5850558112358294,0.5850544989811131,0.585056285610065,0.07906000000000003,1.5682785394293828e-7,-5.331502032611938e-7,7.044750546854146,-0.6500997802330358,-0.6501002413588947,0.6501001044781012,0.6500990883946237,0.07905999999999981
12.847300439736783,5.0586241107840464e-8,1.1003528127745814e-6,7.832281966445879,-0.5875156808304016,-0.5875165258344249,0.5875152891187316,0.58751699354436,0.07906000000000002,1.5631477175955315e-7,-5.455352277697425e-7,7.056579301130503,-0.6478771378564887,-0.6478776009056041,0.6478774683175926,0.6478764164765491,0.07906000000000006
12.872892671688449,5.5480351506670506e-8,1.0795790571025257e-6,7.84575476249968,-0.5899747387095371,-0.5899755086956234,0.5899744313220399,0.5899760998689222,0.07905999999999992,1.5703481129143485e-7,-5.561258203386079e-7,7.068468635075416,-0.6456490308690758,-0.6456494986387016,0.6456493682074949,0.6456482844878685,0.07906000000000016
12.898484903640115,6.48178122854067e-8,1.0631097325022653e-6,7.859157796904482,-0.5924441937935018,-0.5924449049875758,0.5924439137010072,0.5924455228817436,0.07905999999999981,1.5713852156151505e-7,-5.691682720991251e-7,7.0804214659936475,-0.6434238998578402,-0.6434243732327894,0.6434242433655895,0.643423130500384,0.07905999999999999
12.924077135591782,7.695292903813761e-8,1.053512369083416e-6,7.872490205345593,-0.5949257265665301,-0.5949263793703826,0.5949253741126922,0.5949268360417274,0.07906000000000014,1.5562248729434054e-7,-5.843393787742641e-7,7.092439784630327,-0.6412044676634648,-0.6412049485322964,0.6412048163803504,0.6412036757826097,0.07905999999999995
12.949669367543448,8.829054431001626e-8,1.0405656789270645e-6,7.885754968827315,-0.5973998132890783,-0.5974004149865385,0.5973994118298266,0.5974007055001112,0.07905999999999984,1.5413630455434144e-7,-5.991155982263895e-7,7.104520511486658,-0.6389919811693549,-0.6389924709195346,0.6389923339749333,0.6389911664874692,0.07906
12.975261599495115,9.496877658119904e-8,1.0205448978104783e-6,7.898947577544193,-0.5998579764121819,-0.5998582818942578,0.5998574668520855,0.5998586457160481,0.07906000000000002,1.5395517554253575e-7,-6.112890536066235e-7,7.116671626236581,-0.636784530528335,-0.63678499491461,0.6367848525042182,0.6367835407872242,0.07905999999999996
13.000853831446781,-3.134740063436e-8,1.0918875272690802e-6,7.912068067631324,-0.6022924498575025,-0.6022927554257108,0.6022920213827176,0.6022930336378672,0.07906000000000006,1.4233392275527762e-7,-6.603214110858468e-7,7.128896727725911,-0.6345883882591745,-0.6345888051678524,0.6345886454989832,0.6345874185695499,0.07906
