t,Zx1,Zy1,Zz1,R1,a1,Zx2,Zy2,Zz2,R2,a2
8.112737528678503,3.158307022179184e-13,-1.1008715573337736e-14,4.473473652392747,0.871223275368495,0.07906,2.3340222355505404e-14,-1.6130241760068985e-13,5.19391513719711,0.6960143041607151,0.07906000000000014
8.13832976063017,3.6562599017303837e-13,3.151795329959278e-14,4.484086331459796,0.8683691977974884,0.07906,5.847403973623117e-14,-1.4897910335048992e-13,5.20878631902005,0.6995605642758626,0.0790600000000001
8.163921992581836,2.9145741766546214e-13,-2.998933534948719e-14,4.4947688470683955,0.8655135761002728,0.0790599999999999,7.380665950339126e-14,-1.4046845690985158e-13,5.223536856176333,0.703081517675336,0.0790600000000002
8.189514224533502,9.298320078328645e-14,-2.0157762487905086e-13,4.5055277438038175,0.8626571022514982,0.07906000000000006,5.694636949957253e-14,-1.5995253787246628e-13,5.238174747783875,0.7065700488538069,0.07906
8.215106456485168,-1.7053213353266846e-13,-4.253071532099469e-13,4.516349584049535,0.859798482151107,0.07905999999999999,7.833571830276185e-15,-2.185657222593995e-13,5.252708184414468,0.7100281133784656,0.07905999999999994
8.240698688436835,-4.1513014375480223e-13,-6.184535973676097e-13,4.527223450695745,0.8569377004292695,0.07906,-6.443434826453895e-14,-3.0429856253257544e-13,5.267131427678641,0.7134589085138555,0.07906000000000003
8.266290920388501,-5.706619261492198e-13,-7.132692364123696e-13,4.538140187357851,0.854071890704327,0.07905999999999977,-1.4403451532295786e-13,-3.8933078316321445e-13,5.281453764105622,0.7168689167587841,0.0790600000000001
8.291883152340167,-6.060106552842714e-13,-6.617925412955166e-13,4.549121612449859,0.8512062469189617,0.07905999999999995,-2.089792404625206e-13,-4.451005297030926e-13,5.2956783749750125,0.7202513998784212,0.07905999999999996
8.317475384291834,-5.342907434665099e-13,-4.747924778756171e-13,4.560187897368177,0.8483363342382698,0.0790600000000001,-2.4233842465033273e-13,-4.608385848925257e-13,5.309798059587367,0.7236097306915112,0.07906000000000014
8.3430676162435,-3.92766381716773e-13,-2.53291635523563e-13,4.571319813730435,0.8454582841945366,0.07906000000000013,-2.432665019938134e-13,-4.4709514454820173e-13,5.323815050449487,0.7269487937924249,0.07906000000000003
8.368659848195167,-2.3760522950522265e-13,-1.4559843958702973e-13,4.582509780689967,0.8425741581894541,0.07905999999999985,-2.219862636024749e-13,-4.317509590104447e-13,5.337732103208604,0.7302651963995214,0.07905999999999998
8.394252080146833,-1.3362538649487897e-13,-2.6838316753870807e-13,4.593750863119821,0.8396870147610175,0.07906000000000016,-1.9788554051062731e-13,-4.433576353999629e-13,5.351557382050977,0.7335579915908166,0.07905999999999999
8.4198443120985,-1.2740841124652153e-13,-6.350793971080886e-13,4.605051333877625,0.8367967460299768,0.07906000000000013,-1.9012529617842732e-13,-5.016558244095786e-13,5.3652979244394094,0.7368342608756422,0.07906000000000013
8.445436544050166,-2.1376077005016475e-13,-1.1385503286429893e-12,4.616414197333647,0.83389956090968,0.07906000000000003,-2.0532527945696089e-13,-6.163390938103618e-13,5.378956903844002,0.7400931212761492,0.07906000000000003
8.471028776001832,-3.208416355775445e-13,-1.5882143681771605e-12,4.627848801849035,0.8309896385319125,0.07906,-2.4158323152109614e-13,-7.853369529595773e-13,5.392522033249705,0.7433319044225628,0.07906000000000003
8.496621007953499,-3.947163930591272e-13,-1.851858006195417e-12,4.63934366017551,0.8280695493497293,0.07906000000000003,-2.8491466760291174e-13,-9.774420556160572e-13,5.40598907426304,0.7465485259908202,0.07906
8.522213239905165,-3.659220887948365e-13,-1.8143302177723076e-12,4.6508934254577925,0.8251421654931717,0.0790599999999999,-3.1898209490108237e-13,-1.1458709009513261e-12,5.419379936870029,0.7497512288623,0.07906000000000007
8.547805471856831,-1.8391895533873708e-13,-1.4251302841670528e-12,4.662506817800017,0.8222079572558686,0.07906000000000003,-3.264288203351859e-13,-1.2246933681024141e-12,5.432704194707343,0.7529427211470048,0.07905999999999995
8.573397703808498,7.062702134940288e-14,-8.035586667432106e-13,4.6742084616352795,0.8192605250335084,0.07906000000000009,-2.953647371241104e-13,-1.200391716777173e-12,5.445949097900169,0.7561264476931113,0.07905999999999996
8.598989935760164,2.912410878130981e-13,-1.4759509232711524e-13,4.686002011824918,0.8162951715310123,0.07906000000000009,-2.361212165295501e-13,-1.0782208290683708e-12,5.459107224492513,0.7593003189411826,0.07905999999999999
8.62458216771183,4.297935497780893e-13,4.3407004567625026e-13,4.697853064108493,0.8133245114242884,0.07905999999999995,-1.6174151190057233e-13,-9.34529960981572e-13,5.472174407264445,0.7624513523901996,0.07906000000000002
8.650174399663497,4.063569718630032e-13,7.433207920927033e-13,4.7097428062027085,0.8103433290159032,0.0790599999999999,-1.0991411050867595e-13,-8.453252936620773e-13,5.485162077896055,0.7655905479365023,0.07905999999999999
8.675766631615163,2.138287954469647e-13,6.690416562115711e-13,4.721667249223439,0.8073500288004816,0.07906000000000007,-8.811190616066057e-14,-7.98229227199076e-13,5.498081558273514,0.7687197817812486,0.07905999999999995
8.70135886356683,-1.2415193463700185e-13,3.2679677326888944e-13,4.733659073845955,0.8043472226685435,0.07906000000000032,-1.173562381460949e-13,-8.290568816249434e-13,5.510939829342583,0.7718361730845668,0.07906000000000003
8.726951095518496,-5.004655088884988e-13,-6.210033463416787e-14,4.745777913613726,0.8013316337902627,0.07905999999999987,-1.9299189306264242e-13,-9.603670594775133e-13,5.523751886600002,0.774946664711179,0.07906000000000003
8.752543327470162,-8.140135156474083e-13,-2.8901973884767893e-13,4.758002591006273,0.7983021018278478,0.07905999999999999,-3.026656027860351e-13,-1.12383403379624e-12,5.536504978863087,0.7780438388267102,0.07905999999999994
8.778135559421829,-8.827782876680638e-13,-2.7929571470671257e-13,4.770260219395667,0.7952629051803873,0.07906000000000006,-3.9790980190987694e-13,-1.2547483715497947e-12,5.549158591568611,0.7811226638975552,0.07905999999999996
8.803727791373495,-5.512506479675492e-13,7.31926598761902e-14,4.782517807392392,0.7922117599521998,0.07905999999999996,-4.314131923067405e-13,-1.298280271224367e-12,5.5617198059886634,0.7841902289317285,0.07906000000000027
8.829320023325161,1.6563466921659817e-13,7.068370412920203e-13,4.794819998161513,0.78915346394513,0.07906000000000006,-3.7571194516720534e-13,-1.2611100865593092e-12,5.574223534339386,0.7872497579883678,0.07906000000000007
8.854912255276828,9.777761304519923e-13,1.2654879585798712e-12,4.807241090201996,0.7860871587063365,0.07905999999999988,-2.0930258002829455e-13,-1.0587984531820037e-12,5.586690793146611,0.7902966957042755,0.07905999999999984
8.880504487228494,1.4889804442860692e-12,1.6853136433326426e-12,4.819793296213935,0.7830078312664748,0.07906000000000017,2.841063798190257e-14,-7.807233539068743e-13,5.599100788385926,0.7933300765536333,0.0790600000000001
8.90609671918016,1.2528635354418995e-12,1.5394977464647348e-12,4.832422634242114,0.7799189000866241,0.07905999999999991,2.1305701828153105e-13,-5.640657771536144e-13,5.611409956534098,0.7963493967576064,0.07906000000000003
8.931688951131827,3.1085155962182473e-14,4.946570743807091e-13,4.8450778116502216,0.7768111551977588,0.0790600000000001,2.280193659393264e-13,-6.133942384556553e-13,5.623637989908145,0.7993640547935309,0.07906
8.957281183083493,-1.84045219586776e-12,-1.3426702309721472e-12,4.857765978730872,0.7736885115390756,0.07905999999999998,4.1971926687342677e-14,-7.971531316167846e-13,5.635834654718647,0.8023720086506784,0.07906000000000019
8.98287341503516,-3.5962281290767347e-12,-3.4344206384108977e-12,4.870526936969574,0.7705546613017727,0.07905999999999996,-3.2486175018025095e-13,-1.2307911612380636e-12,5.648000984156466,0.8053687037054446,0.07906000000000012
9.008465646986826,-4.6781408321983395e-12,-5.2528773148357216e-12,4.883382267341417,0.7674102041530594,0.07906000000000013,-7.279828683046073e-13,-1.863944861071321e-12,5.660116806753962,0.8083531591880125,0.07906000000000003
9.034057878938492,-4.854493945764164e-12,-6.6812725536184395e-12,4.8963388354091295,0.7642615989524338,0.07906000000000003,-1.2359079560989646e-12,-2.7589428663939265e-12,5.6721326911830685,0.8113156633629478,0.07906000000000005
9.059650110890159,-4.440043997062256e-12,-7.44844508338108e-12,4.9093861599967425,0.7611010134144416,0.07906000000000005,-1.698293663484719e-12,-3.6151285094918572e-12,5.684052281924569,0.8142726796767945,0.07905999999999992
9.085242342841825,-3.7556643038249775e-12,-7.123044009969329e-12,4.92250125818345,0.7579268058735613,0.0790599999999999,-2.088992576484296e-12,-4.48337051317479e-12,5.6959272856471905,0.8172205856406131,0.07905999999999995
9.110834574793492,-2.889199462901293e-12,-5.363476778096093e-12,4.935661226093758,0.7547408546987747,0.07906000000000009,-2.4238759573153544e-12,-5.287790905541714e-12,5.707788421266386,0.8201546482943863,0.07905999999999998
9.136426806745158,-1.7551296137416336e-12,-2.1412503448943987e-12,4.948875201099926,0.7515400565872349,0.07905999999999987,-2.653177477199015e-12,-5.743638311254818e-12,5.719587733631799,0.8230786895601672,0.07906000000000014
9.162019038696824,-3.238934018487052e-13,2.024240513598697e-12,4.962184979275004,0.7483282952408336,0.07905999999999999,-2.7338966077141316e-12,-5.760700104710223e-12,5.731289654244575,0.8259895756063924,0.07906000000000006
9.18761127064849,1.1409079722469392e-12,5.661674098401283e-12,4.9756191056572145,0.745104639572422,0.07905999999999988,-2.662192435852914e-12,-5.350329189756198e-12,5.7429109187642675,0.8288891513753296,0.07905999999999998
9.213203502600157,2.0612644897921274e-12,6.9247869499018404e-12,4.989158862445624,0.7418635647696568,0.07906000000000006,-2.5055830132964106e-12,-4.7523498304169966e-12,5.754516214770663,0.8317816995559855,0.0790600000000002
9.238795734551823,2.0391022033546097e-12,4.721180167162592e-12,5.002783932910471,0.7386090181520223,0.07905999999999996,-2.3873204131891483e-12,-4.430377202463974e-12,5.766068087788109,0.8346603359320344,0.07906000000000003
9.26438796650349,1.2672343995919846e-12,-4.1029405518499843e-13,5.016471084935035,0.735339099924402,0.07906,-2.44117032225252e-12,-4.907027759549582e-12,5.77752746096792,0.8375272212234899,0.07906000000000003
9.289980198455156,4.3419415627661247e-13,-6.328219393488975e-12,5.0302209240085745,0.7320543351102242,0.07905999999999994,-2.7087978423744028e-12,-6.349432248843674e-12,5.788920401138119,0.8403868715187639,0.07906000000000006
9.315572430406823,2.1722629020324553e-13,-1.0395306100705456e-11,5.0440772701465155,0.7287547731268572,0.07906000000000006,-3.0854932001822894e-12,-8.320128307395836e-12,5.800268842443982,0.843239528694938,0.07906000000000013
9.341164662358489,7.399886745152314e-13,-1.1070081798989202e-11,5.058072493952041,0.7254363154090996,0.07905999999999998,-3.4035026170831134e-12,-1.0123012081173293e-11,5.811572999536967,0.8460861192012088,0.0790600000000001
9.366756894310155,1.3889973473006313e-12,-8.939571837727904e-12,5.072202845538643,0.7220955205981722,0.07906000000000003,-3.5696531534294953e-12,-1.1263180505152254e-11,5.82280301417744,0.848925000460251,0.07905999999999987
9.392349126261822,1.1277223008339225e-12,-6.209788091684795e-12,5.086417441126583,0.7187299836417306,0.07905999999999998,-3.6279598932206068e-12,-1.1651528668262957e-11,5.833951734375209,0.8517588514686285,0.07905999999999992
9.417941358213488,-4.586029690620565e-13,-4.375989349067337e-12,5.100678223019761,0.71534097010397,0.07906000000000021,-3.629885531063773e-12,-1.1511546693245484e-11,5.845059231946344,0.8545858827463324,0.07905999999999998
9.443533590165154,-2.566442736210686e-12,-3.457081017526859e-12,5.1150234051468795,0.7119299272416104,0.07906,-3.728048274878167e-12,-1.1139598500887396e-11,5.856121169942894,0.8574095111862883,0.07906000000000003
9.46912582211682,-4.256772805535862e-12,-2.48872117236306e-12,5.129522252385133,0.7085049880299362,0.07905999999999998,-3.858085302759959e-12,-1.068387438623358e-11,5.867118162036677,0.8602268173102061,0.07906000000000019
9.494718054068487,-4.883298556245367e-12,-1.1091288732783723e-12,5.144195625982551,0.7050511583932079,0.0790600000000001,-3.944176068315741e-12,-1.0187961154309047e-11,5.878035752112811,0.8630443935581167,0.07905999999999987
9.520310286020154,-4.981614015033866e-12,-4.1861345202606066e-13,5.158977781409389,0.7015612545247032,0.07905999999999988,-3.9732656023031705e-12,-9.89117760586244e-12,5.888902818127456,0.8658614053826907,0.07905999999999977
9.54590251797182,-5.397431101103786e-12,-1.1777721316884368e-12,5.1738256423562365,0.6980421231365946,0.07905999999999994,-3.928134724956762e-12,-1.0062117297640635e-11,5.899729577917266,0.8686750149033687,0.07906000000000014
9.571494749923486,-6.983655738941537e-12,-4.010267410887323e-12,5.188766528365821,0.6945006929784283,0.07905999999999985,-3.888824292142349e-12,-1.0701029431816084e-11,5.910485144989088,0.8714878034405247,0.07906000000000002
9.597086981875153,-8.765591045940796e-12,-8.370504973270807e-12,5.2038611405342285,0.6909367381206768,0.07905999999999992,-4.034516540230488e-12,-1.1769434386371177e-11,5.9211655716313425,0.8742995365201002,0.07905999999999996
9.62267921382682,-1.2062292289320022e-11,-1.4337291661082612e-11,5.219119137682922,0.6873423295967843,0.07905999999999992,-4.1627703378383026e-12,-1.244678155168956e-11,5.931795581683895,0.877106201783193,0.07905999999999999
9.648271445778485,-1.5091414200122896e-11,-1.669292692959822e-11,5.234523822321587,0.6837081443911552,0.07905999999999995,-4.443580116785676e-12,-1.2774800527738995e-11,5.942382176167922,0.8799148527726731,0.07905999999999999
9.673863677730152,-1.755205922006639e-11,-1.2758139727037058e-11,5.250040289210863,0.6800449011146172,0.07906000000000006,-5.0155816656170315e-12,-1.3375532774671438e-11,5.952899285731697,0.8827226078533884,0.07906000000000002
9.699455909681818,-2.0850246845402666e-11,-4.494832133727377e-12,5.265664579299705,0.6763557077382973,0.07906000000000003,-5.869116220113403e-12,-1.450444682244665e-11,5.963342695592405,0.8855297858561334,0.07905999999999998
9.725048141633485,-2.143202315043317e-11,8.685374882305397e-12,5.281446670555339,0.672636255986322,0.07906000000000005,-6.84223297283872e-12,-1.5529899401496254e-11,5.973736930441259,0.8883346854852457,0.07906000000000003
9.750640373585151,-2.000151186017671e-11,2.313350504604436e-11,5.297420642956991,0.6688838592758498,0.07906000000000003,-7.25131138110701e-12,-1.5168698427187923e-11,5.984078055300559,0.8911398717020069,0.07905999999999999
9.776232605536817,-1.7387408662188428e-11,3.2222341968117946e-11,5.313553600789214,0.6651020891801565,0.07905999999999996,-6.946631291542476e-12,-1.3587847256627473e-11,5.994346354561145,0.8939434135598793,0.07905999999999992
9.801824837488484,-1.5336006379464344e-11,2.99097505725622e-11,5.329799171216049,0.6612920393029659,0.07905999999999994,-6.3480475073086205e-12,-1.1389130955404076e-11,6.004543759412622,0.896742572470531,0.07906000000000009
9.82741706944015,-1.5879715048735845e-11,1.4682709121953048e-11,5.346164243319218,0.657454105026187,0.07906000000000003,-5.823517140354662e-12,-9.977562568074556e-12,6.014690958670858,0.8995379524780722,0.07906000000000006
9.853009301391817,-2.0384242427518064e-11,-1.2797064654985042e-11,5.362716847156861,0.653595540921637,0.07906000000000002,-5.6377089216794006e-12,-1.0090077793687204e-11,6.024771861057592,0.9023311877958234,0.07906000000000007
9.878601533343483,-2.0090545132538955e-11,-3.44352970929842e-11,5.3795063035700394,0.6497102243189266,0.0790600000000001,-5.575815029711518e-12,-1.1207371657204172e-11,6.0347656046493725,0.9051228065281773,0.07905999999999999
9.90419376529515,-6.873046646142874e-12,-2.4290299830052596e-11,5.396478416603292,0.6457850547634196,0.07905999999999994,-5.388608290333919e-12,-1.2784516606197297e-11,6.044709274851531,0.9079115445347338,0.07906
9.929785997246816,1.4469838127248977e-11,1.0710234762008834e-11,5.413569016342935,0.6418238578917592,0.07906000000000009,-4.723773380504823e-12,-1.394751210549528e-11,6.054590179013063,0.9106966701412677,0.07905999999999982
9.955378229198482,3.127468820774755e-11,4.727751494045579e-11,5.430811203248669,0.6378320064700383,0.07905999999999996,-3.4686729760044357e-12,-1.3580009477908108e-11,6.06438203284077,0.9134800529447639,0.07905999999999978
9.980970461150148,3.20410494552212e-11,6.012523334659536e-11,5.44826650031332,0.6338081014947303,0.07906000000000028,-1.9098976058089425e-12,-1.1464700357502849e-11,6.074121326224081,0.916259799451095,0.07906
10.006562693101815,1.4225907488912786e-11,3.598441235501529e-11,5.465956716899084,0.6297468262823345,0.07906000000000006,-6.87696281068577e-13,-9.05804489319289e-12,6.0837865872135435,0.919036983525567,0.07906000000000005
10.032154925053481,-1.3975191333837385e-11,-1.2887583583667238e-11,5.483884574211049,0.6256448504769426,0.07906000000000006,-5.299507741780267e-13,-8.536144891319187e-12,6.093367946817141,0.9218142153146699,0.07905999999999998
10.057747157005148,-4.475578836259731e-11,-6.972677430678937e-11,5.502020457223443,0.6214973440038711,0.07906000000000007,-1.8848929956255403e-12,-1.0945189596719534e-11,6.102892013116054,0.9245886522928118,0.07906000000000013
10.083339388956814,-6.931881821596484e-11,-1.1059913277665673e-10,5.520331093587824,0.6173087040136255,0.07906000000000006,-4.457438923883195e-12,-1.5540046548793122e-11,6.112330733888021,0.9273581655555517,0.07906000000000003
10.10893162090848,-8.270578652244635e-11,-1.2149838340094517e-10,5.5388150637290705,0.613077825704435,0.07905999999999996,-7.179170994349041e-12,-2.0619051687142625e-11,6.121699308425086,0.9301282208398681,0.07906000000000002
10.134523852860147,-8.678611193266483e-11,-1.0461764679060065e-10,5.557581395220706,0.6088241761167322,0.07906000000000003,-8.856209307572386e-12,-2.5321577564900367e-11,6.130994646754916,0.9328894477337252,0.07905999999999987
10.160116084811813,-9.118476918110188e-11,-8.784159770874792e-11,5.576656066551051,0.604545399251416,0.07905999999999998,-1.0100245924921455e-11,-3.0430247635913926e-11,6.140202751828629,0.9356421349080113,0.07906000000000012
10.18570831676348,-9.701690497105848e-11,-7.897320480469178e-11,5.595973963762854,0.6002297109868632,0.07905999999999996,-1.1747247012311225e-11,-3.217567288091216e-11,6.149338595012279,0.938387014680786,0.07906000000000007
10.211300548715146,-1.0167845717397587e-10,-8.797163645366693e-11,5.615521168910616,0.5958743895738552,0.07905999999999995,-1.4153255695190966e-11,-2.8349897336526502e-11,6.158387839455577,0.9411282968753321,0.07906000000000005
10.236892780666812,-1.0369120523930049e-10,-1.0807200361121971e-10,5.635334847018349,0.5915051640665293,0.07906000000000005,-1.5935142477426538e-11,-2.2733852101811715e-11,6.167358648878808,0.9438533138297918,0.07906
10.262485012618479,-1.0119042790339976e-10,-1.2508223982306705e-10,5.655430870785674,0.5871277098084283,0.07905999999999999,-1.6243542946870923e-11,-2.2500821299600584e-11,6.1762457239450175,0.9465590475365928,0.07905999999999987
10.288077244570145,-9.516402867222055e-11,-1.3424586980191018e-10,5.675820164769761,0.582730719265714,0.07905999999999982,-1.4749788003839176e-11,-2.4855527413365874e-11,6.185045638410789,0.9492441074575484,0.07906000000000006
10.313669476521811,-8.65574074735366e-11,-1.3555525932399285e-10,5.6965360307670245,0.578314406022028,0.07905999999999994,-1.4851803699805163e-11,-2.5572384990048247e-11,6.193761134037612,0.9519021416709927,0.07906000000000007
10.339261708473478,-7.865604640782167e-11,-1.1594527204240938e-10,5.717606975988821,0.5738931973554703,0.07906000000000002,-1.756001437730826e-11,-2.7181043593144448e-11,6.202376081590261,0.9545290886961377,0.07906000000000014
10.364853940425144,-8.131192449653226e-11,-8.380302498751985e-11,5.739008493252182,0.5694826629531368,0.07906000000000009,-2.0848895279253913e-11,-3.2071962694085036e-11,6.210899291871969,0.9571240411989266,0.07906000000000002
10.39044617237681,-9.264743266060228e-11,-7.382917053482756e-11,5.7607255084657885,0.565074483722365,0.07906000000000006,-2.2171329718509457e-11,-3.4039853116594563e-11,6.219323546072735,0.9596906537269165,0.07905999999999991
10.416038404328477,-1.0088768924788758e-10,-8.692966291890156e-11,5.782802257545607,0.5606705543928316,0.0790600000000001,-2.0268727824415038e-11,-2.7244831469139757e-11,6.227648197409776,0.9622272163124037,0.07905999999999996
10.441630636280143,-1.104069447985198e-10,-1.248159963571142e-10,5.805305628320796,0.5562861707866433,0.07906000000000013,-1.708372739630559e-11,-1.6861087191844446e-11,6.2358619518476885,0.964730987860563,0.07906
10.46722286823181,-1.2911753164437465e-10,-2.0684652794588427e-10,5.8282163128534785,0.5519237177560351,0.07905999999999988,-1.5823223727628617e-11,-1.1827933910300488e-11,6.243963871479206,0.967202885948138,0.07905999999999992
10.492815100183476,-1.3946478518394454e-10,-3.0158226750461037e-10,5.851480587429809,0.5475662442812669,0.07905999999999991,-1.6250516175697915e-11,-1.3904550241430548e-11,6.251969881822627,0.9696460266029302,0.07906000000000002
10.518407332135142,-1.5541654671868928e-10,-4.1331404303002927e-10,5.875076769266831,0.5432287163399482,0.07906000000000006,-1.930279430258346e-11,-2.448679704522504e-11,6.259874969687366,0.9720535624259351,0.07906000000000016
10.543999564086809,-1.9526483156906282e-10,-5.474749683048329e-10,5.8990673343849025,0.5389417662209361,0.07905999999999998,-2.486053300160073e-11,-4.297647406426332e-11,6.267683958676368,0.974408637490125,0.07905999999999999
10.569591796038475,-2.4997844590644116e-10,-6.485643571633575e-10,5.923540356905299,0.5347274543912415,0.07905999999999998,-2.973507274263017e-11,-6.57634283749585e-11,6.275388513855943,0.9766986293091133,0.07906000000000003
10.595184027990141,-2.6421434636686946e-10,-6.21315212316423e-10,5.948417776993906,0.5306193937624093,0.07906,-3.340034622163562e-11,-8.20518457911998e-11,6.282980342690535,0.9789141499717122,0.07906000000000005
10.620776259941808,-2.423364025594322e-10,-4.81492322338709e-10,5.973664970976412,0.526636139589052,0.07905999999999992,-3.6177460761920585e-11,-8.523194685597535e-11,6.290453627548046,0.9810464195383376,0.07905999999999995
10.646368491893474,-2.050133895497312e-10,-3.0289210016341353e-10,5.999348767085661,0.5227853586819421,0.07905999999999995,-3.626376317418064e-11,-7.751982549582296e-11,6.297814111125416,0.9830902239452027,0.07905999999999999
10.67196072384514,-1.8419267943504534e-10,-1.9171767530841935e-10,6.025550004067279,0.5190706654895457,0.07905999999999998,-3.0990602108173704e-11,-6.062095601294356e-11,6.305062606959209,0.985041725433485,0.07906000000000003
10.697552955796807,-1.6983497104350368e-10,-1.8274542271917114e-10,6.052196525373984,0.5154993433599669,0.07906,-2.307748268129082e-11,-4.086443869037036e-11,6.312193955352133,0.9868970472773567,0.07905999999999996
10.723145187748473,-1.7422335032371158e-10,-3.325683945888904e-10,6.079180200985082,0.5120938237819418,0.07906000000000013,-2.8716281549127556e-11,-6.005144112157045e-11,6.319217083517146,0.9886502557881818,0.07906000000000013
10.74873741970014,-2.428213461772289e-10,-7.016299904139368e-10,6.106529302192363,0.5088756969704032,0.07906000000000014,-5.060675252958326e-11,-1.263913348507398e-10,6.326137504613146,0.9902936183557175,0.07905999999999996
10.774329651651806,-4.143308568729722e-10,-1.2661013180357938e-9,6.134323904747075,0.505855216352041,0.07905999999999999,-7.42025836559594e-11,-2.0438800204762477e-10,6.332954909779091,0.9918189077743826,0.07905999999999994
10.799921883603472,-5.900309960390833e-10,-1.7588645418567637e-9,6.162519516116854,0.5030665693220677,0.07906000000000006,-8.987824013819917e-11,-2.7229501471142595e-10,6.339683656411052,0.993216055398049,0.07905999999999998
10.825514115555139,-6.338255459927522e-10,-1.8331565944917386e-9,6.191018529548044,0.5005377023094029,0.07905999999999999,-9.456461022201583e-11,-3.011421148710389e-10,6.346328587423742,0.9944759725201747,0.07906000000000017
10.851106347506805,-4.388072277071724e-10,-1.3147518488245573e-9,6.219770140208615,0.49829391862033384,0.07905999999999999,-9.553459519718072e-11,-3.129380335449451e-10,6.352898923157765,0.9955880969415856,0.07906000000000013
10.876698579458472,-1.0454318472830095e-10,-4.5527562472503457e-10,6.248785194843854,0.4963600347374305,0.07905999999999999,-8.067784596886891e-11,-2.7339093318531303e-10,6.359399359082056,0.9965385360767595,0.07906
10.902290811410138,6.580407826485604e-11,-5.3641375953626304e-11,6.278060709057982,0.49478071972359566,0.0790600000000002,-7.446738293606881e-11,-2.567034140524108e-10,6.365840150869351,0.9973132115621288,0.07905999999999992
10.927883043361804,1.5364589597810274e-11,-2.734971086192801e-10,6.307637319896214,0.4935291821169951,0.07905999999999992,-7.92718322869727e-11,-2.812352410457692e-10,6.372218195546065,0.9979300400316639,0.07905999999999988
10.95347527531347,-2.10808432831693e-10,-1.0050784384201056e-9,6.337453393359722,0.4926434272964136,0.07906000000000017,-1.1607271330276254e-10,-3.929174032019784e-10,6.378558181967169,0.9983730177604838,0.07905999999999994
10.979067507265137,-5.807221198226109e-10,-2.13991923896422e-9,6.367328381088419,0.4921114517330369,0.07906000000000009,-1.965958563990871e-10,-6.512549571932704e-10,6.384863450823599,0.9986384063207928,0.07906000000000006
11.004659739216804,-1.029508319611695e-9,-3.3677191523810776e-9,6.3972408866421,0.49198298284993486,0.07906000000000005,-2.6455980924263694e-10,-8.763087152290231e-10,6.391176294528012,0.9986821761749728,0.07906000000000016
11.03025197116847,-1.226592476290619e-9,-3.898878653749891e-9,6.427157865273129,0.4922640473194846,0.07905999999999999,-2.9898586760128125e-10,-1.0057029261166732e-9,6.3975023653067575,0.9985106881799464,0.07906000000000006
11.055844203120136,-1.0078046250689132e-9,-3.3150885672305534e-9,6.4570316235164755,0.4929147306526434,0.07906000000000005,-3.076107603433722e-10,-9.918524419820293e-10,6.403835077557741,0.9981573293167462,0.07906000000000006
11.081436435071803,-3.700642054452087e-10,-1.5450905288958404e-9,6.486774392922795,0.4939487366271727,0.07905999999999985,-2.695450952024851e-10,-8.272776790197276e-10,6.410191440002113,0.9976196261995676,0.07906
11.107028667023469,6.291980197110697e-10,1.4732198013323706e-9,6.516170231179054,0.4953189950906058,0.07906000000000002,-1.9342268623976802e-10,-6.112681986846185e-10,6.416611813558734,0.9969329192968249,0.07905999999999994
11.132620898975135,1.2371033096170862e-9,3.528743150005736e-9,6.545322336557704,0.49705210628931257,0.07906000000000007,-1.24999082630561e-10,-4.0180630604606926e-10,6.423087559261422,0.9960684738712269,0.07905999999999988
11.158213130926802,8.024565721794175e-10,2.59538178146765e-9,6.5742841151648,0.49910353498526394,0.07906000000000014,-1.2927880928858036e-10,-4.0576701656813936e-10,6.4296276152062966,0.995037889752942,0.07906000000000014
11.183805362878468,-5.4336891756492884e-11,1.352915543770554e-10,6.602994869908249,0.5014491343939683,0.07905999999999988,-2.331570801427087e-10,-7.165023276493443e-10,6.4362408984581165,0.9938518218514761,0.07906000000000003
11.209397594830135,-1.3023567888313485e-9,-3.768733622832733e-9,6.631355386806631,0.504067790556493,0.07906000000000009,-3.813188405480676e-10,-1.184032292195851e-9,6.442934173795801,0.9925255831957412,0.07905999999999999
11.234989826781801,-2.3008790393307454e-9,-7.457963469426542e-9,6.659354976793798,0.5069462535193692,0.07906000000000003,-4.804740884002878e-10,-1.5404726970006909e-9,6.449710459492521,0.9910626986073027,0.07906000000000002
11.260582058733467,-2.758223782883233e-9,-9.391097080456802e-9,6.6870291662920405,0.5100229921460416,0.07905999999999999,-4.766863927522598e-10,-1.5869745317413977e-9,6.456580160470614,0.9894804661636085,0.07906000000000005
11.286174290685134,-2.5160071697918577e-9,-8.653376784762575e-9,6.714336799171531,0.513291535293339,0.07905999999999992,-4.3372885318799095e-10,-1.4202066858900135e-9,6.463556647983747,0.9877833910617271,0.07906000000000012
11.3117665226368,-1.9703317704816288e-9,-6.524486922924999e-9,6.741218965241699,0.5167502264881573,0.07905999999999996,-3.830733765350367e-10,-1.0820093728024233e-9,6.470638709276997,0.9859790514193001,0.07906000000000005
11.337358754588466,-1.8106039144070698e-9,-5.169863398732577e-9,6.767635817930923,0.5203745459551524,0.07906000000000012,-2.6280812142889867e-10,-5.787146782464663e-10,6.47783148423597,0.9840744793899697,0.07905999999999996
11.362950986540133,-2.2757681460343437e-9,-5.982043591306136e-9,6.7936290618761355,0.5241418194558469,0.07906000000000007,-2.0248231856954085e-10,-4.379298712777014e-10,6.485144258253305,0.9820735384315478,0.07906000000000007
